Date,Ticker,Close,sentiment,rsi,macd,ema_10,ema_30,ema_ratio
2014-11-10,AADR,75.0,0.0,38.701759107159205,-0.36774998854126295,75.67439416679163,76.16819693334115,0.9935169429442885
2014-11-11,AADR,74.61000061035156,0.0,38.53656925379342,-0.4354303224269387,75.48086806562071,76.06766813830957,0.9922858148928411
2014-11-12,AADR,74.72000122070312,0.0,32.07545908785481,-0.47471907866344054,75.34252863927205,75.98072188556077,0.9916005898542272
2014-11-13,AADR,74.25,0.0,28.133510313200304,-0.5375839385781802,75.1438870684953,75.86906240907298,0.9904417516501304
2014-11-14,AADR,74.87999725341797,0.0,31.903468666537464,-0.5304545301067805,75.09590710211761,75.80525175386943,0.990642539463427
2014-11-17,AADR,74.23999786376953,0.0,28.33443192622316,-0.5698778277138814,74.94028724059977,75.7042676319275,0.9899083576761858
2014-11-18,AADR,74.33999633789062,0.0,42.592567805722496,-0.5862936062201669,74.8311434401072,75.61625012908641,0.9896172226520233
2014-11-19,AADR,73.33000183105469,0.0,45.90336302816788,-0.6730429248975156,74.55820860209765,75.46875023889082,0.9879348520558388
2014-11-20,AADR,73.5999984741211,0.0,42.199768805925416,-0.7118007167232321,74.38398857882918,75.34818560890568,0.9872034472723582
2014-11-21,AADR,73.75,0.0,49.18240611273669,-0.7220888852718588,74.26871792813296,75.24507685994402,0.9870242815536172
2014-11-24,AADR,74.01000213623047,0.0,36.17690590634506,-0.7011795718682521,74.22167869324159,75.16539461970444,0.9874448084622247
2014-11-25,AADR,75.62999725341797,0.0,55.697988203751024,-0.5475766010571022,74.47773661327365,75.19536898316983,0.990456428639152
2014-11-26,AADR,77.62000274658203,0.0,63.752938833145414,-0.2622453270232228,75.04905772842062,75.3517969679061,0.9959823222316195
2014-11-28,AADR,77.69999694824219,0.0,62.62020674597461,-0.02932532897794715,75.53104667747908,75.50329374083101,1.0003675725292638
2014-12-01,AADR,75.0999984741211,0.0,50.484489461882916,-0.05391124492389565,75.45267427686854,75.47727469136586,0.9996740685908716
2014-12-02,AADR,75.45999908447266,0.0,54.13022186072963,-0.0438413441136305,75.45400606006928,75.47616013608244,0.9997064758465027
2014-12-03,AADR,74.87999725341797,0.0,50.74347689517298,-0.0817201565644865,75.34964082249631,75.43769801462022,0.9988327163415452
2014-12-04,AADR,75.23999786376953,0.0,54.64788328802255,-0.08174800758409617,75.32970573909144,75.42494316617824,0.9987373218581422
2014-12-05,AADR,76.36000061035156,0.0,56.6427488852104,0.00850672148780518,75.51703207932054,75.4852694528991,1.0004207791354744
2014-12-08,AADR,76.5199966430664,0.0,60.69418977316483,0.09188538964974668,75.69938927272888,75.55202604581312,1.0019504867655886
2014-12-09,AADR,76.83999633789062,0.0,61.48898154498191,0.1816904712480607,75.90677237548556,75.63512090336651,1.0035916049167968
2014-12-10,AADR,76.18000030517578,0.0,63.53276766119374,0.19733077506154473,75.95645018088378,75.67027441316067,1.0037818782863213
2014-12-11,AADR,77.7300033569336,0.0,67.48520633608103,0.3309827576760114,76.27891439471102,75.8031601514686,1.0062761795457047
2014-12-12,AADR,77.83000183105469,0.0,67.34695466346959,0.43990105244428435,76.56093029222805,75.93392413079674,1.0082572600930158
2014-12-15,AADR,76.98999786376953,0.0,62.074540566875314,0.4532139178787986,76.63894257796287,76.0020579200208,1.0083798343804358
2014-12-16,AADR,74.69000244140625,0.0,46.390187963249986,0.2750039762742631,76.28458982586166,75.91740917946503,1.0048365803096446
2014-12-17,AADR,76.11000061035156,0.0,43.93572918996596,0.24552306141420388,76.25284633213255,75.92983443307061,1.0042540840695058
2014-12-18,AADR,78.4000015258789,0.0,52.38746509915354,0.40230563065236424,76.64323818554097,76.08920005196147,1.0072814293382129
2014-12-19,AADR,79.87999725341797,0.0,67.65140749439064,0.638618634609557,77.23173983424587,76.33376761334577,1.011763761294328
2014-12-22,AADR,81.44999694824219,0.0,70.30508800705111,0.9417285861903935,77.99869567315429,76.66384692527457,1.0174117110139387
2014-12-23,AADR,80.61000061035156,0.0,69.08730301938255,1.1014676884098549,78.47347838900833,76.91843748560211,1.020216751070864
2014-12-24,AADR,80.7699966430664,0.0,68.66983588282142,1.2268302846284627,78.89102716247343,77.16692517318046,1.0223424995284403
2014-12-26,AADR,80.77999877929688,0.0,66.13140173883602,1.311865762224059,79.23447654735041,77.4000266961557,1.023700894295503
2014-12-29,AADR,80.0199966430664,0.0,62.23777268439675,1.3029120114418333,79.37729838293512,77.56905701531124,1.0233113748858254
2014-12-30,AADR,79.22000122070312,0.0,58.051446334531256,1.217231665752223,79.34869889889293,77.67556954469137,1.0215399689247069
2014-12-31,AADR,78.0199966430664,0.0,56.00521309029482,1.0405047429559744,79.10711667056083,77.69779064781235,1.0181385598097203
2015-01-02,AADR,78.44999694824219,0.0,52.53519060874555,0.92448789339511,78.98764035741199,77.74632008654977,1.0159662897160964
2015-01-05,AADR,77.19000244140625,0.0,47.916666666666664,0.7225436444087165,78.6607970999564,77.71042862557277,1.0122296130801534
2015-01-06,AADR,76.1500015258789,0.0,47.3007799054464,0.47312806411339636,78.20428881376048,77.6097559094635,1.0076605434114565
2015-01-07,AADR,76.1500015258789,0.0,55.50528103069425,0.27232522412003846,77.83078203414564,77.51557820729676,1.0040663287836924
2015-01-08,AADR,78.18000030517578,0.0,57.46215415351323,0.27383486493387466,77.89427626524203,77.55844414909541,1.0043300522571215
2015-01-09,AADR,77.73999786376953,0.0,47.25455796440966,0.23679709685607975,77.86622564679249,77.57015729197762,1.0038167816741745
2015-01-12,AADR,76.72000122070312,0.0,36.332185183254126,0.12371310650087253,77.65782120568532,77.51530851318573,1.001838510292136
2015-01-13,AADR,76.44999694824219,0.0,25.633515219386112,0.01216590022568198,77.4382167952411,77.44657873480227,0.9998920295809347
2015-01-14,AADR,76.27999877929688,0.0,27.424382249518686,-0.08892838483713206,77.22763170143305,77.37131551186646,0.9981429317896067
2015-01-15,AADR,74.05000305175781,0.0,21.18355112448546,-0.34501127721324565,76.64988103785574,77.15703728863365,0.9934269605391831
2015-01-16,AADR,75.18000030517578,0.0,28.09075762089286,-0.4515720384635955,76.38262999555029,77.02948651550734,0.9916024817350063
2015-01-20,AADR,76.23999786376953,0.0,35.55044854819707,-0.44535548447321105,76.35669688068106,76.97855176378233,0.991921712362042
2015-01-21,AADR,76.73999786376953,0.0,40.29731974050489,-0.39552364890269587,76.42638796851531,76.96316118958796,0.9930255824634024
2015-01-22,AADR,77.6500015258789,0.0,48.51883344084129,-0.27938133575008806,76.64886316076324,77.00747346934867,0.9953431752474237
2015-01-23,AADR,77.83000183105469,0.0,47.46733818689538,-0.17084381436863794,76.86361564627077,77.06053981526519,0.997444552432847
2015-01-26,AADR,77.5,0.0,51.370458114547525,-0.1101852891041375,76.97932189240335,77.08889208524808,0.9985786513480625
2015-01-27,AADR,75.77999877929688,0.0,48.45703581107351,-0.1986132052737446,76.7612631445658,77.00444735583189,0.996841945892523
2015-01-28,AADR,76.23999786376953,0.0,50.36143116446036,-0.2289358541635238,76.66648763896647,76.95512803376336,0.9962492376769194
2015-01-29,AADR,78.0,0.0,49.26108250958216,-0.10968492884607883,76.90894443188165,77.02253912835927,0.9985251759061291
2015-01-30,AADR,75.91000366210938,0.0,43.383966128342685,-0.1817281005932756,76.7273188373776,76.95076264666572,0.9970962755715091
2015-02-02,AADR,74.98999786376953,0.0,43.69991648232209,-0.30949198145258094,76.41144229672159,76.82426169293048,0.9946264449913109
2015-02-03,AADR,75.4000015258789,0.0,46.21486945046917,-0.37335806912048497,76.22754397475019,76.73237394021749,0.9934208999468646
2015-02-04,AADR,75.62999725341797,0.0,47.66690053252405,-0.4007935718586566,76.11889911632615,76.66125286364978,0.9929253211098928
2015-02-05,AADR,75.61000061035156,0.0,56.65527899364911,-0.41931634955501806,76.02637211523985,76.59343013763055,0.9925965187696679
2015-02-06,AADR,74.47000122070312,0.0,46.97357680612693,-0.5199900856759143,75.74339558896045,76.45643472363524,0.9906739159725119
2015-02-09,AADR,74.44000244140625,0.0,41.588810036000744,-0.5953327720316253,75.50641501667786,76.32634231833015,0.9892576104559988
2015-02-10,AADR,75.19000244140625,0.0,42.922398290458936,-0.5877484633697776,75.44888545753757,76.25303006820603,0.989454260244489
2015-02-11,AADR,76.51000213623047,0.0,44.98239732219012,-0.4698092320576279,75.64181576275446,76.26960891130439,0.9917687640265731
2015-02-12,AADR,76.2300033569336,0.0,43.01920330740271,-0.3943888339984767,75.74875896169613,76.2670537142482,0.9932042116836716
2015-02-13,AADR,75.73999786376953,0.0,42.426842856176755,-0.369893076181782,75.74716603480037,76.23305011099151,0.9936263329948924
2015-02-17,AADR,75.5999984741211,0.0,49.103584219313156,-0.35765397990211056,75.72040829649505,76.19220806990312,0.9938077687291171
2015-02-18,AADR,76.70999908447266,0.0,52.19832139084758,-0.25544205828855127,75.90033389430916,76.22561394181083,0.9957326673977334
2015-02-19,AADR,79.41999816894531,0.0,56.099648811872484,0.043731790834300455,76.5402728533339,76.43170324678725,1.001420478701045
2015-02-20,AADR,79.9000015258789,0.0,69.89030565480016,0.3159197547647352,77.15113261197844,76.65546442608348,1.0064661820211516
2015-02-23,AADR,78.83999633789062,0.0,68.9282019620361,0.44101338951728053,77.45819874396247,76.79640196878073,1.0086175492368872
2015-02-24,AADR,78.44999694824219,0.0,65.02460573324484,0.5028843669780372,77.63852569019514,76.90308551584276,1.009563207632298
2015-02-25,AADR,79.55999755859375,0.0,67.81504089643605,0.6341749607775711,77.98788421172216,77.07449919602026,1.0118506772697793
2015-02-26,AADR,80.41000366210938,0.0,70.23607347881912,0.7976176512339919,78.42826956633802,77.28969303254215,1.0147312854938688
2015-02-27,AADR,78.97000122070312,0.0,68.50326068270427,0.8017093917217437,78.52676623076803,77.3981000124235,1.014582608851682
2015-03-02,AADR,79.75,0.0,70.56541354094396,0.8580010067860258,78.74917237062839,77.54983549549296,1.0154653696874074
2015-03-03,AADR,79.5999984741211,0.0,67.9122205839607,0.8803604010621342,78.90386802580888,77.6821040747593,1.0157277401996447
2015-03-04,AADR,80.9000015258789,0.0,67.86001174514769,0.991549794996331,79.26680138945797,77.88971036192831,1.0176800121753022
2015-03-05,AADR,81.20999908447266,0.0,70.21098457403657,1.0920934297329268,79.62011006127882,78.10392253757632,1.019412437614424
2015-03-06,AADR,80.01000213623047,0.0,66.38526351537294,1.0626951712795005,79.69099952945184,78.22689541490885,1.018716121952399
2015-03-09,AADR,79.44000244140625,0.0,64.26448690675994,0.9820818002969247,79.64536369526172,78.3051603843603,1.0171151339748623
2015-03-10,AADR,77.55000305175781,0.0,52.949449414321286,0.7569621788395011,79.26438903280646,78.25644055645047,1.0128800705627405
2015-03-11,AADR,77.56999969482422,0.0,41.99135600307289,0.5735552312318504,78.95631824408241,78.21215404924878,1.009514687376658
2015-03-12,AADR,78.93000030517578,0.0,46.098147218372404,0.531814164487713,78.9515331642812,78.2584667109215,1.0088561210369713
2015-03-13,AADR,78.05000305175781,0.0,46.775537607621175,0.422851278139305,78.78761859836786,78.24501744258836,1.0069346416361606
2015-03-16,AADR,78.06999969482422,0.0,48.40068459061031,0.3342578512090739,78.65714243408719,78.23372597499068,1.0054121985603992
2015-03-17,AADR,79.36000061035156,0.0,49.170825088187215,0.36394389629204227,78.78493482977161,78.30638885469138,1.0061111996361911
2015-03-18,AADR,80.91000366210938,0.0,51.959248492356856,0.5067016520238496,79.17131098110575,78.47436400355706,1.008881205810309
2015-03-19,AADR,82.75,0.0,64.36171014536444,0.7595548533887637,79.82198171181379,78.75021148719854,1.013609744080363
2015-03-20,AADR,83.80000305175781,0.0,65.07820275680908,1.0327642448731496,80.54525831907632,79.07600449136366,1.0185802739675995
2015-03-23,AADR,84.43000030517578,0.0,67.36163140834023,1.2853039849711934,81.25157504382167,79.42142357612573,1.0230435490235419
2015-03-24,AADR,85.30999755859375,0.0,66.3454474399644,1.5387146279420847,81.9894700465075,79.80133157499465,1.0274198240596588
2015-03-25,AADR,82.91999816894531,0.0,55.49133202893587,1.5290652985832907,82.15865697785983,80.00253587137856,1.026950659538439
2015-03-26,AADR,83.01000213623047,0.0,60.37345011343851,1.5112598407940965,82.31344700665448,80.19656595298191,1.0263961558517813
2015-03-27,AADR,83.30000305175781,0.0,63.61072850532659,1.503221337601957,82.49282083303692,80.39678770129004,1.0260711054717084
2015-03-30,AADR,83.19999694824219,0.0,72.8006221743837,1.4718149426541203,82.62139830852878,80.57763991077083,1.0253638403907233
2015-03-31,AADR,82.22000122070312,0.0,67.41573804256575,1.3522596755533698,82.54841701983321,80.68359870496002,1.0231127310234682
2015-04-01,AADR,81.66999816894531,0.0,60.9250305571222,1.1993057650002612,82.38870450148995,80.74723738005585,1.0203284616872792
2015-04-02,AADR,81.55999755859375,0.0,64.91076139644446,1.0570278004647946,82.23803051187245,80.79967352060669,1.0178015198402866
2015-04-06,AADR,82.44000244140625,0.0,67.30007291108532,1.003710379580582,82.27475268087859,80.90550119291635,1.0169240838728297
2015-04-07,AADR,82.31999969482422,0.0,62.91446500768597,0.9409263078832169,82.28297941068688,80.99675916078138,1.0158798977049477
2015-04-08,AADR,82.27999877929688,0.0,56.88438912778108,0.877822744968455,82.28243747770688,81.07954881358883,1.0148359072259223
2015-04-09,AADR,82.16999816894531,0.0,46.47201539983702,0.8096039761044267,82.26199396702296,81.14990038490215,1.0137041891221805
2015-04-10,AADR,82.04000091552734,0.0,37.94520848596455,0.7365598153131856,82.22163159402375,81.20732622558766,1.0124903184919354
2015-04-13,AADR,83.01000213623047,0.0,40.70683608417083,0.7483166549167208,82.36497169260679,81.32362789724205,1.012804935321879
2015-04-14,AADR,83.5199966430664,0.0,37.689147282754135,0.7896833513916874,82.57497622905399,81.46532910665007,1.0136210966624983
2015-04-15,AADR,82.70999908447266,0.0,48.15466860462777,0.7484787259911911,82.5995258391301,81.54563039554186,1.012923996521656
2015-04-16,AADR,82.30999755859375,0.0,44.166635937199985,0.6757572741002775,82.54688433357802,81.59494440606134,1.0116666533012058
2015-04-17,AADR,80.77999877929688,0.0,32.59666878125783,0.4890296553347042,82.2256324146178,81.54236726885074,1.0083792655113175
2015-04-20,AADR,83.08999633789062,0.0,49.417986000662026,0.5214334099180462,82.38278949157649,81.64221430556299,1.0090709835875071
2015-04-21,AADR,83.62000274658203,0.0,57.7777796615773,0.583158419359961,82.60773735612295,81.76981355982228,1.0102473487442607
2015-04-22,AADR,84.62999725341797,0.0,65.64481697113007,0.7054421518684535,82.97542097381294,81.95434154005427,1.0124591255883575
2015-04-23,AADR,82.41000366210938,0.0,53.67332189472879,0.6161157623405984,82.87261782623048,81.9837390963159,1.0108421345465874
2015-04-24,AADR,81.52999877929688,0.0,46.06739720752099,0.46890961735977044,82.62850527224255,81.95446552747596,1.008224563974987
2015-04-27,AADR,81.91000366210938,0.0,48.267133416441965,0.37854724807084494,82.4978686158547,81.95159702003296,1.0066657834097876
2015-04-28,AADR,80.68000030517578,0.0,43.85561103438092,0.2053166653332852,82.16734710482217,81.86955852230024,1.0036373541997399
2015-04-29,AADR,80.47000122070312,0.13636363636363635,43.5213506824589,0.050502844024464366,81.85873876225506,81.77926450284237,1.0009718143088695
2015-04-30,AADR,78.7699966430664,0.0,38.86996688562869,-0.20697846768450745,81.29714928603894,81.58511818930845,0.9964703255978461
2015-05-01,AADR,78.98999786376953,0.0,35.58104889379271,-0.38880015620173936,80.87766720926268,81.41769107153175,0.9933672417485456
2015-05-04,AADR,78.80999755859375,0.0,32.69656049612895,-0.5411812737582977,80.50172727277742,81.24945278037447,0.990797162540673
2015-05-05,AADR,77.55999755859375,0.0,31.672606367525844,-0.7541159809748734,79.96686732474402,81.01142341122734,0.9871060642746519
2015-05-06,AADR,78.0999984741211,0.0,35.16562333829593,-0.8692742571170129,79.62743662463075,80.82358954431727,0.9852004479579486
2015-05-07,AADR,78.43000030517578,0.0,40.95459545749011,-0.9232667860089947,79.40972093018438,80.6691644321146,0.9843875474501774
2015-05-08,AADR,78.51000213623047,0.0,28.717533468951032,-0.9486651536207802,79.24613569492003,80.52986363883176,0.984058982768565
2015-05-11,AADR,78.01000213623047,0.0,23.85836502171496,-0.9976392005687984,79.02138413879464,80.36729192898652,0.9832530404112517
2015-05-12,AADR,77.45999908447266,0.0,15.09257773498787,-1.0685149599922852,78.73749594709973,80.17972464869531,0.9820125510792828
2015-05-13,AADR,78.44000244140625,0.0,28.017783275204792,-1.0336906865089475,78.68340621879183,80.06748450628956,0.9827136034554825
2015-05-14,AADR,81.37000274658203,0.0,49.27799785303257,-0.76089454263753,79.17187831475367,80.15151794114715,0.9877776534798406
2015-05-15,AADR,80.41999816894531,0.0,43.605140040026406,-0.6142780481607133,79.39880919733397,80.16883924616639,0.9903948958713502
2015-05-18,AADR,80.87999725341797,0.0,50.91910192094896,-0.4557121719812045,79.66811611662197,80.21472040792456,0.9931857358783664
2015-05-19,AADR,80.62999725341797,0.0,50.73258115473319,-0.3462293667467691,79.84300359603942,80.24151246247253,0.9950336321661499
2015-05-20,AADR,80.55000305175781,0.0,59.56991593729465,-0.26288791016564517,79.97154895162458,80.26141508113611,0.9963884747207796
2015-05-21,AADR,80.4800033569336,0.0,58.14209837323128,-0.20018004479416618,80.06399520713532,80.2755175505424,0.9973650454103407
